,x1,x2
15941,0.20000000000000018,-0.6
15942,0.20000000000000018,0.20000000000000018
15943,-0.19999999999999996,-0.19999999999999996
15944,0.20000000000000018,0.20000000000000018
15945,0.6000000000000001,1.0
15946,0.20000000000000018,0.20000000000000018
15947,0.20000000000000018,0.20000000000000018
15948,0.6000000000000001,0.6000000000000001
15949,0.20000000000000018,-0.6
15950,0.20000000000000018,-0.19999999999999996
15951,-0.6,-0.6
15952,0.20000000000000018,-0.6
15953,-0.19999999999999996,-0.19999999999999996
15954,-0.19999999999999996,-0.19999999999999996
15955,-1.0,-0.19999999999999996
15956,0.20000000000000018,-0.6
15957,0.20000000000000018,0.20000000000000018
15958,0.20000000000000018,-0.6
15959,0.20000000000000018,0.20000000000000018
15960,0.20000000000000018,-0.6
15961,0.20000000000000018,-0.6
15962,0.20000000000000018,-0.6
15963,0.20000000000000018,-0.6
15964,0.20000000000000018,-0.6
15965,-1.0,-0.19999999999999996
15966,0.20000000000000018,0.20000000000000018
15967,0.6000000000000001,0.6000000000000001
15968,0.20000000000000018,0.20000000000000018
15969,0.20000000000000018,0.20000000000000018
15970,0.20000000000000018,-0.6
15971,0.20000000000000018,-0.6
15972,0.20000000000000018,0.20000000000000018
15973,-0.19999999999999996,1.0
15974,0.20000000000000018,-0.6
15975,0.20000000000000018,-0.6
15976,0.20000000000000018,-0.6
15977,-0.6,0.6000000000000001
15978,0.20000000000000018,-0.6
15979,0.20000000000000018,-0.6
15980,0.20000000000000018,0.20000000000000018
15981,0.20000000000000018,0.20000000000000018
15982,-1.0,-0.6
15983,-1.0,-0.19999999999999996
15984,0.20000000000000018,-0.6
15985,-0.19999999999999996,-0.19999999999999996
15986,0.20000000000000018,-0.6
15987,0.20000000000000018,-0.6
15988,0.20000000000000018,-0.6
15989,0.20000000000000018,-0.6
15990,0.20000000000000018,-0.6
15991,0.20000000000000018,-0.6
15992,-0.19999999999999996,1.0
15993,0.20000000000000018,-0.6
15994,0.20000000000000018,-0.6
15995,0.20000000000000018,-0.6
15996,0.20000000000000018,-0.6
15997,-0.6,0.6000000000000001
15998,0.20000000000000018,-0.6
15999,0.6000000000000001,0.6000000000000001
16000,0.20000000000000018,0.20000000000000018
16001,0.20000000000000018,0.20000000000000018
16002,-0.19999999999999996,-0.19999999999999996
16003,-0.19999999999999996,1.0
16004,0.20000000000000018,0.20000000000000018
16005,0.20000000000000018,-0.6
16006,0.20000000000000018,-0.6
16007,-1.0,0.6000000000000001
16008,0.20000000000000018,0.20000000000000018
16009,0.6000000000000001,1.0
16010,0.20000000000000018,-0.6
16011,0.20000000000000018,-0.6
16012,-1.0,0.20000000000000018
16013,0.20000000000000018,-0.6
16014,0.20000000000000018,-0.6
16015,0.20000000000000018,-1.0
16016,-0.19999999999999996,0.20000000000000018
16017,0.20000000000000018,0.20000000000000018
16018,0.20000000000000018,-0.6
16019,0.20000000000000018,-0.6
16020,1.0,-0.19999999999999996
16021,0.20000000000000018,0.20000000000000018
16022,-0.6,0.6000000000000001
16023,0.20000000000000018,-0.6
16024,0.20000000000000018,-0.6
16025,0.6000000000000001,0.6000000000000001
16026,0.6000000000000001,-0.19999999999999996
16027,0.20000000000000018,0.20000000000000018
16028,-1.0,-0.6
16029,0.20000000000000018,-0.6
16030,0.20000000000000018,0.20000000000000018
16031,-0.6,-0.19999999999999996
16032,0.20000000000000018,-0.6
16033,-0.6,-0.6
16034,0.20000000000000018,-0.6
16035,-0.19999999999999996,-0.19999999999999996
16036,0.20000000000000018,0.20000000000000018
16037,0.20000000000000018,-0.6
16038,-0.6,0.6000000000000001
16039,0.20000000000000018,0.20000000000000018
16040,-0.6,0.6000000000000001
16041,0.20000000000000018,-0.6
16042,0.20000000000000018,0.6000000000000001
16043,-0.6,0.6000000000000001
16044,0.20000000000000018,0.20000000000000018
16045,0.20000000000000018,-0.6
16046,-1.0,-0.19999999999999996
16047,0.20000000000000018,-0.6
16048,0.20000000000000018,-0.6
16049,0.20000000000000018,-0.6
16050,0.20000000000000018,-0.19999999999999996
16051,0.20000000000000018,-0.6
16052,-0.19999999999999996,-0.19999999999999996
16053,0.20000000000000018,-0.6
16054,0.20000000000000018,-0.6
16055,0.20000000000000018,-0.6
16056,0.20000000000000018,-0.6
16057,0.20000000000000018,0.20000000000000018
16058,0.20000000000000018,0.20000000000000018
16059,0.20000000000000018,-0.6
16060,0.6000000000000001,0.6000000000000001
16061,0.20000000000000018,-0.19999999999999996
16062,0.20000000000000018,-0.6
16063,0.20000000000000018,-0.6
16064,0.20000000000000018,-0.6
16065,-1.0,-0.6
16066,-1.0,-0.19999999999999996
16067,-0.6,0.6000000000000001
16068,-0.19999999999999996,0.20000000000000018
16069,0.20000000000000018,0.20000000000000018
16070,-0.6,0.6000000000000001
16071,0.20000000000000018,-0.6
16072,0.20000000000000018,-0.6
16073,-0.19999999999999996,0.20000000000000018
16074,-1.0,-1.0
16075,-0.19999999999999996,0.20000000000000018
16076,0.20000000000000018,-0.6
16077,0.20000000000000018,0.20000000000000018
16078,0.20000000000000018,0.20000000000000018
16079,0.20000000000000018,-0.6
16080,0.20000000000000018,-0.6
16081,0.20000000000000018,-0.6
16082,0.20000000000000018,0.20000000000000018
16083,0.20000000000000018,-0.6
16084,0.20000000000000018,0.20000000000000018
16085,-0.6,0.6000000000000001
16086,-0.6,0.6000000000000001
16087,-0.6,0.6000000000000001
16088,0.20000000000000018,-0.19999999999999996
16089,0.20000000000000018,-0.6
16090,0.20000000000000018,-0.6
16091,0.20000000000000018,-0.6
16092,0.20000000000000018,-0.6
16093,0.20000000000000018,-0.6
16094,0.20000000000000018,0.20000000000000018
16095,0.20000000000000018,0.20000000000000018
16096,-1.0,-0.19999999999999996
16097,0.20000000000000018,-0.6
16098,0.20000000000000018,-0.6
16099,-0.19999999999999996,0.20000000000000018
16100,0.20000000000000018,-0.6
16101,0.20000000000000018,0.20000000000000018
16102,0.20000000000000018,-0.6
16103,0.6000000000000001,-1.0
16104,0.20000000000000018,0.20000000000000018
16105,0.20000000000000018,0.20000000000000018
16106,0.20000000000000018,0.20000000000000018
16107,0.20000000000000018,-0.6
16108,0.20000000000000018,0.20000000000000018
16109,-1.0,-0.19999999999999996
16110,0.20000000000000018,-0.6
16111,0.20000000000000018,-0.19999999999999996
16112,1.0,0.6000000000000001
16113,0.20000000000000018,0.20000000000000018
16114,0.20000000000000018,0.20000000000000018
16115,-1.0,0.6000000000000001
16116,-0.19999999999999996,0.20000000000000018
16117,0.20000000000000018,-0.6
16118,0.20000000000000018,-0.6
16119,0.20000000000000018,-0.19999999999999996
16120,0.20000000000000018,-0.6
16121,0.20000000000000018,-0.6
16122,-0.19999999999999996,-0.19999999999999996
16123,0.20000000000000018,-0.6
16124,0.20000000000000018,-0.6
16125,0.20000000000000018,-0.6
16126,0.20000000000000018,-0.19999999999999996
16127,0.20000000000000018,0.20000000000000018
16128,-1.0,-0.6
16129,-1.0,-0.6
16130,-0.19999999999999996,-0.19999999999999996
16131,0.20000000000000018,-0.6
16132,0.20000000000000018,0.20000000000000018
16133,1.0,-0.19999999999999996
16134,-1.0,0.20000000000000018
16135,-0.19999999999999996,0.20000000000000018
16136,0.20000000000000018,-0.6
16137,0.20000000000000018,0.20000000000000018
16138,0.20000000000000018,-0.6
16139,-0.6,-0.19999999999999996
16140,0.20000000000000018,-0.19999999999999996
16141,0.6000000000000001,0.6000000000000001
16142,0.20000000000000018,-0.6
16143,0.20000000000000018,-0.6
16144,0.20000000000000018,-0.6
16145,-1.0,-0.6
16146,0.20000000000000018,-0.6
16147,-0.19999999999999996,-0.19999999999999996
16148,0.20000000000000018,-0.6
16149,0.20000000000000018,-0.19999999999999996
16150,0.20000000000000018,-0.19999999999999996
16151,0.20000000000000018,-0.6
16152,0.20000000000000018,-0.6
16153,0.20000000000000018,0.20000000000000018
16154,0.20000000000000018,0.20000000000000018
16155,0.20000000000000018,-0.6
16156,0.6000000000000001,-0.19999999999999996
16157,0.20000000000000018,0.20000000000000018
16158,0.20000000000000018,0.20000000000000018
16159,0.20000000000000018,0.20000000000000018
16160,-1.0,-0.6
16161,-1.0,-0.6
16162,0.20000000000000018,-0.6
16163,0.20000000000000018,-0.6
16164,0.20000000000000018,-0.6
16165,0.20000000000000018,-0.6
16166,0.20000000000000018,-0.6
16167,0.20000000000000018,0.20000000000000018
16168,0.20000000000000018,0.20000000000000018
16169,0.20000000000000018,-0.6
16170,0.20000000000000018,-0.6
16171,0.20000000000000018,-0.6
16172,0.20000000000000018,-0.6
16173,0.20000000000000018,0.20000000000000018
16174,0.20000000000000018,-0.6
16175,0.20000000000000018,0.20000000000000018
16176,0.20000000000000018,-0.6
16177,0.20000000000000018,-0.6
16178,0.20000000000000018,-0.6
16179,0.20000000000000018,-0.6
16180,0.20000000000000018,-0.6
16181,0.20000000000000018,-0.6
16182,0.20000000000000018,0.20000000000000018
16183,0.20000000000000018,-0.6
16184,0.20000000000000018,-0.6
16185,0.20000000000000018,-0.6
16186,0.20000000000000018,-0.6
16187,0.20000000000000018,-0.6
16188,0.20000000000000018,-0.6
16189,-0.6,0.6000000000000001
16190,0.20000000000000018,0.20000000000000018
16191,0.20000000000000018,0.20000000000000018
16192,-0.19999999999999996,0.20000000000000018
16193,-0.6,0.6000000000000001
16194,0.20000000000000018,0.20000000000000018
16195,-1.0,-0.19999999999999996
16196,-1.0,-0.19999999999999996
16197,0.20000000000000018,-0.6
16198,-0.19999999999999996,-0.19999999999999996
16199,-1.0,-0.6
16200,0.20000000000000018,-0.6
16201,0.20000000000000018,-0.6
16202,-0.6,0.6000000000000001
16203,-0.19999999999999996,1.0
16204,0.20000000000000018,-0.6
16205,0.20000000000000018,-0.6
16206,0.20000000000000018,-0.6
16207,0.20000000000000018,-0.6
16208,0.20000000000000018,0.20000000000000018
16209,0.20000000000000018,0.20000000000000018
16210,0.20000000000000018,-0.6
16211,0.20000000000000018,-0.6
16212,-1.0,0.6000000000000001
16213,0.20000000000000018,-0.6
16214,0.20000000000000018,-0.6
16215,-1.0,1.0
16216,-0.19999999999999996,-0.19999999999999996
16217,0.20000000000000018,-0.19999999999999996
16218,0.20000000000000018,-0.6
16219,0.20000000000000018,0.20000000000000018
16220,1.0,-0.19999999999999996
16221,-0.19999999999999996,-0.19999999999999996
16222,0.20000000000000018,0.20000000000000018
16223,0.20000000000000018,-0.6
16224,-0.19999999999999996,-0.19999999999999996
16225,-1.0,-0.19999999999999996
16226,0.20000000000000018,-0.6
16227,0.20000000000000018,-0.6
16228,0.20000000000000018,-0.6
16229,0.20000000000000018,-0.6
16230,0.20000000000000018,0.20000000000000018
16231,0.20000000000000018,-0.6
16232,0.20000000000000018,-0.6
16233,-0.19999999999999996,-0.19999999999999996
16234,0.20000000000000018,-0.6
16235,0.20000000000000018,0.20000000000000018
16236,-1.0,-0.19999999999999996
16237,0.20000000000000018,-0.6
16238,0.20000000000000018,-0.6
16239,-0.19999999999999996,-0.19999999999999996
16240,0.20000000000000018,-0.6
16241,0.20000000000000018,-0.19999999999999996
16242,0.20000000000000018,-0.6
16243,0.20000000000000018,-0.6
16244,0.20000000000000018,0.20000000000000018
16245,0.20000000000000018,0.20000000000000018
16246,0.20000000000000018,-0.6
16247,0.6000000000000001,-1.0
16248,-0.6,0.6000000000000001
16249,0.20000000000000018,-0.6
16250,0.20000000000000018,0.20000000000000018
16251,0.20000000000000018,-0.6
16252,0.20000000000000018,0.20000000000000018
16253,-0.19999999999999996,0.20000000000000018
16254,0.20000000000000018,-0.6
16255,-1.0,-0.6
16256,0.20000000000000018,0.20000000000000018
16257,0.6000000000000001,0.6000000000000001
16258,0.20000000000000018,0.20000000000000018
16259,-0.19999999999999996,0.20000000000000018
16260,-0.6,0.6000000000000001
16261,-0.6,0.6000000000000001
16262,0.20000000000000018,-0.6
16263,0.20000000000000018,-0.6
16264,0.20000000000000018,-0.6
16265,-1.0,-0.6
16266,-0.19999999999999996,-0.19999999999999996
16267,0.20000000000000018,-0.6
16268,0.20000000000000018,-0.6
16269,-1.0,-0.19999999999999996
16270,-0.19999999999999996,0.20000000000000018
16271,-1.0,-0.19999999999999996
16272,0.20000000000000018,-0.6
16273,0.20000000000000018,0.20000000000000018
16274,0.20000000000000018,0.20000000000000018
16275,0.20000000000000018,0.20000000000000018
16276,0.20000000000000018,0.20000000000000018
16277,0.20000000000000018,0.20000000000000018
16278,0.20000000000000018,-0.6
16279,0.6000000000000001,-1.0
16280,-0.6,-0.19999999999999996
16281,-1.0,-0.19999999999999996
16282,0.20000000000000018,-0.6
16283,0.20000000000000018,-0.6
16284,0.20000000000000018,-0.6
16285,0.20000000000000018,-0.6
16286,-0.19999999999999996,-0.19999999999999996
16287,0.20000000000000018,-0.6
16288,-0.19999999999999996,-0.19999999999999996
16289,-0.19999999999999996,-0.19999999999999996
16290,-0.19999999999999996,-0.19999999999999996
16291,0.20000000000000018,-0.6
16292,0.20000000000000018,-0.6
16293,0.20000000000000018,-0.6
16294,0.20000000000000018,0.20000000000000018
16295,0.20000000000000018,0.20000000000000018
16296,0.6000000000000001,1.0
16297,0.6000000000000001,1.0
16298,0.20000000000000018,0.6000000000000001
16299,0.20000000000000018,-0.6
16300,0.20000000000000018,-0.6
16301,0.20000000000000018,-0.6
16302,0.20000000000000018,-0.6
16303,0.20000000000000018,-0.6
16304,0.20000000000000018,0.20000000000000018
16305,0.20000000000000018,0.20000000000000018
16306,0.20000000000000018,0.20000000000000018
16307,-0.19999999999999996,1.0
16308,-0.19999999999999996,1.0
16309,0.6000000000000001,-1.0
16310,-0.19999999999999996,0.20000000000000018
16311,0.20000000000000018,-0.6
16312,-1.0,-0.6
16313,0.20000000000000018,-0.6
16314,0.20000000000000018,-0.6
16315,-1.0,1.0
16316,0.20000000000000018,0.20000000000000018
16317,0.20000000000000018,-0.6
16318,0.20000000000000018,-0.6
16319,0.20000000000000018,-0.6
16320,0.6000000000000001,1.0
16321,-1.0,-0.19999999999999996
16322,0.20000000000000018,0.20000000000000018
16323,0.20000000000000018,-0.19999999999999996
16324,0.20000000000000018,-0.6
16325,0.20000000000000018,0.20000000000000018
16326,0.20000000000000018,-0.6
16327,0.20000000000000018,-0.6
16328,0.20000000000000018,-0.6
16329,0.20000000000000018,-0.6
16330,0.20000000000000018,-0.6
16331,0.20000000000000018,-0.6
16332,0.20000000000000018,-0.6
16333,-1.0,-0.19999999999999996
16334,0.20000000000000018,-0.6
16335,0.20000000000000018,-0.6
16336,0.20000000000000018,-0.6
16337,0.20000000000000018,-0.6
16338,0.20000000000000018,0.20000000000000018
16339,-1.0,-0.19999999999999996
16340,0.20000000000000018,-0.6
16341,0.20000000000000018,-0.6
16342,0.20000000000000018,-0.6
16343,0.20000000000000018,-0.6
16344,-0.6,0.6000000000000001
16345,-1.0,-0.19999999999999996
16346,0.20000000000000018,0.20000000000000018
16347,-1.0,-0.19999999999999996
16348,0.20000000000000018,-0.6
16349,0.20000000000000018,-0.6
16350,0.20000000000000018,-0.6
16351,0.20000000000000018,0.20000000000000018
16352,-0.19999999999999996,0.20000000000000018
16353,-1.0,-1.0
16354,0.20000000000000018,-0.6
16355,0.20000000000000018,-0.6
16356,0.20000000000000018,-0.6
16357,-0.19999999999999996,0.20000000000000018
16358,0.20000000000000018,-0.6
16359,1.0,-1.0
16360,-1.0,-0.19999999999999996
16361,-1.0,-0.19999999999999996
16362,-1.0,-0.19999999999999996
16363,0.20000000000000018,0.20000000000000018
16364,0.20000000000000018,-0.6
16365,-0.6,0.6000000000000001
16366,0.20000000000000018,0.20000000000000018
16367,0.20000000000000018,0.6000000000000001
16368,0.20000000000000018,0.20000000000000018
16369,0.20000000000000018,0.20000000000000018
16370,0.20000000000000018,0.20000000000000018
16371,0.20000000000000018,0.20000000000000018
16372,0.20000000000000018,-0.6
16373,0.20000000000000018,-0.6
16374,1.0,-0.19999999999999996
16375,-1.0,-0.19999999999999996
16376,0.20000000000000018,-0.6
16377,0.20000000000000018,-0.6
16378,0.20000000000000018,-0.6
16379,0.20000000000000018,-0.6
16380,0.20000000000000018,0.20000000000000018
16381,0.20000000000000018,-0.6
16382,-0.19999999999999996,0.20000000000000018
16383,0.20000000000000018,0.20000000000000018
16384,0.20000000000000018,0.20000000000000018
16385,0.20000000000000018,-0.6
16386,0.20000000000000018,0.20000000000000018
16387,0.20000000000000018,0.20000000000000018
16388,0.6000000000000001,-1.0
16389,0.20000000000000018,-0.6
16390,-0.6,0.6000000000000001
16391,-0.19999999999999996,-0.19999999999999996
16392,0.20000000000000018,0.20000000000000018
16393,-1.0,-0.19999999999999996
16394,0.20000000000000018,-0.6
16395,-0.19999999999999996,-0.19999999999999996
16396,-1.0,-0.6
16397,0.20000000000000018,-0.6
16398,0.20000000000000018,-0.6
16399,0.20000000000000018,-0.6
16400,0.20000000000000018,-0.6
16401,0.20000000000000018,-0.6
16402,0.6000000000000001,-1.0
16403,0.6000000000000001,-1.0
16404,0.20000000000000018,-0.6
16405,0.20000000000000018,0.20000000000000018
16406,0.20000000000000018,-0.6
16407,-1.0,-0.19999999999999996
16408,0.20000000000000018,-0.6
16409,-0.19999999999999996,-0.19999999999999996
16410,0.20000000000000018,-0.6
16411,0.20000000000000018,-0.6
16412,-1.0,-1.0
16413,0.20000000000000018,-0.6
16414,0.20000000000000018,-0.6
16415,-1.0,-0.19999999999999996
16416,0.20000000000000018,-0.6
16417,0.20000000000000018,-0.6
16418,0.20000000000000018,-0.6
16419,0.20000000000000018,-0.6
16420,0.20000000000000018,0.20000000000000018
16421,0.20000000000000018,0.20000000000000018
16422,0.20000000000000018,0.20000000000000018
16423,-1.0,-0.6
16424,0.20000000000000018,-0.6
16425,0.20000000000000018,-0.6
16426,0.20000000000000018,-0.6
16427,0.20000000000000018,0.20000000000000018
16428,0.6000000000000001,1.0
16429,0.20000000000000018,0.20000000000000018
16430,0.20000000000000018,-0.6
16431,-1.0,-0.6
16432,0.20000000000000018,-0.6
16433,-1.0,1.0
16434,0.20000000000000018,-0.6
16435,-0.19999999999999996,-0.19999999999999996
16436,-0.19999999999999996,0.20000000000000018
16437,0.20000000000000018,-0.6
16438,0.20000000000000018,-0.6
16439,0.20000000000000018,0.20000000000000018
16440,-1.0,1.0
16441,0.20000000000000018,-0.19999999999999996
16442,0.20000000000000018,-0.6
16443,0.20000000000000018,-0.6
16444,0.20000000000000018,-0.6
16445,0.20000000000000018,-0.6
16446,0.20000000000000018,-0.6
16447,0.20000000000000018,0.20000000000000018
16448,0.6000000000000001,0.6000000000000001
16449,0.20000000000000018,-0.6
16450,0.20000000000000018,-0.6
16451,0.20000000000000018,-0.6
16452,-0.19999999999999996,-0.19999999999999996
